Concavidad,Curvatura,DensidadNormales,VolumenConvexa,AreaSuperficieTotal,RadioCurvaturaMedio,DesviacionStdAltura,Compacticidad,DesviacionStdCentroide,AsimetriaPromedio,Clase
0.002857425,0.024836151,0.035774019,0.002857428,0.17276532975778322,1.000629152868507,0.049861574777782816,0.016539361041389367,0.044721869,0.48243676710733485,car
0.00287888,0.024479020659999996,0.035866035642912034,0.002878884,0.17304993491902446,1.0006229289018982,0.049776759,0.016636144,0.044445118,0.49034936133344703,car
0.002732023,0.024297351,0.036739742,0.002732026,0.18170740748415892,1.0006146378734986,0.049569999,0.015035305523339086,0.046404289914876364,0.4710419865948332,car
0.002932081,0.024016525695499998,0.036265042,0.002932084,0.18925484569563608,1.000604272151785,0.049322571569058754,0.015492782,0.046699881,0.4705514425609347,car
0.002912166,0.024066367346333335,0.036000754,0.00291217,0.18732140814495743,1.000602705745006,0.049268224543887025,0.015546378838830668,0.04666995,0.4839992416772012,car
0.002927516,0.024196161,0.036287673,0.002927519,0.18785338184185452,1.0006105256459756,0.049461319108498256,0.015584063557099922,0.047201104,0.4788578247932494,car
0.005138446,0.027278850661499997,0.03547551,0.005138451,0.1998037378746074,1.000742287321666,0.054516613,0.025717492,0.042971790283794366,0.6272478551702787,car
0.005776694,0.027442800619499996,0.035156911,0.005776699,0.21370986824385574,1.0007615185226253,0.055072089,0.027030565441946257,0.043428185,0.5460379210862668,car
0.005787827,0.027150917365500002,0.035415241413353164,0.005787831,0.21387782705038086,1.000746648,0.054652360752114604,0.027061389478018758,0.043543520641948434,0.5008576423423242,car
0.005775258,0.027020491,0.035219505,0.005775263,0.2137605843465241,1.0007416876844841,0.054537342,0.027017434593431547,0.043526833,0.4832615971714909,car
0.003275698,0.026441000595000003,0.03565905,0.003275702,0.1847556619252398,1.0007083722007983,0.0535145,0.017729914,0.043172177072666976,0.4211283482773376,car
0.003283854,0.027191175730000003,0.035630115,0.003283859,0.18242660419579948,1.0007274568666154,0.05330201,0.018000986,0.042603396,0.44758508292229554,car
0.003394129,0.026461434,0.035359884,0.003394134,0.1867928165179143,1.0007007095821001,0.053419939,0.018170579667357547,0.042636010319796344,0.4457282356094885,car
0.003397285,0.026635470697600003,0.035178003,0.00339729,0.18517696330248026,1.0007060810510342,0.053267058,0.018346178995320987,0.042761571,0.442435251,car
0.005144249,0.027419951,0.035809059,0.005144255,0.20025000906158447,1.000721941148161,0.053737264915812266,0.025689160486864586,0.040968115030104175,0.7188636704159435,car
0.005131816,0.026580276,0.035191451198928504,0.005131821,0.20003247909395666,1.0006926980979487,0.053426749,0.025654936493562864,0.04097102,0.6680826557727997,car
0.005183583,0.027212967,0.035014828,0.005183588,0.20143190648551984,1.0007160169365485,0.053430288,0.025733699767730937,0.04084057,0.6597374613727228,car
0.00524771,0.027238090676499998,0.034467144,0.005247715,0.20262885910609207,1.000714850928126,0.053482322,0.025898160232269145,0.040817196,0.6625345783369733,car
0.003763873,0.027462900569499998,0.035747559487814363,0.003763879,0.20530540730829125,1.0007311305745912,0.054328205,0.018333070737190087,0.043929626,0.4803795467338323,car
0.003960456,0.027742475709250005,0.036910034919039866,0.003960461,0.2092472901564599,1.0007406188586012,0.054513857692300195,0.018927180829929502,0.044127283,0.48725693550077853,car
0.003985119,0.027370450764166665,0.036539453,0.003985124,0.2092079506714783,1.0007263034099856,0.05399333,0.019048627,0.043904367,0.48570949794270474,car
0.004017915,0.027757461,0.036984869,0.00401792,0.2107146681074891,1.0007420826704685,0.054279571,0.019068061751774345,0.043796477,0.4867153302590579,car
0.00569905,0.028706951,0.036641158,0.005699058,0.22088481585483863,1.0008291815175805,0.057817005,0.025801038,0.043661121725546294,0.6098366452844234,car
0.00593482,0.029442800938250004,0.03663905,0.005934828,0.22707532602966604,1.0008530184589777,0.058097231,0.026135942051837984,0.043301273021385485,0.6295244649500126,car
0.005919111,0.029020617588666663,0.036524961,0.005919118,0.22773765912759306,1.0008372451356145,0.058002035582662086,0.025990950596538397,0.043238755464380135,0.5215895264711566,car
0.005967366,0.029327121,0.036388995,0.005967373,0.22780925424553594,1.0008461503521233,0.057978579,0.026194605,0.043063459,0.6205104647089149,car
0.003844474,0.021760251,0.036453658,0.003844478,0.18263403917415988,1.0005091211838582,0.045753257,0.021050175,0.048903156,0.2401918306788939,car
0.00391917,0.022290725,0.03611666,0.003919175,0.18352001643046878,1.0005319091920588,0.046031792,0.02135557,0.04827512,0.20485456856484194,car
0.00408008,0.022318667270333336,0.036168469,0.004080085,0.18732351579188786,1.0005377451337791,0.046419034763432385,0.021780956267936427,0.048651422,0.2045576117827056,car
0.004083342,0.022196840633100002,0.03622116,0.004083347,0.18805003921942245,1.0005314281708215,0.046380528,0.021714150547075175,0.048612031,0.21758638095710212,car
0.002468124,0.018738,0.037730789,0.002468128,0.1687871552155742,1.0004107443474382,0.040516759024900345,0.014622725942269217,0.050455935476679516,0.19039669499667244,car
0.002528485,0.019101750519749997,0.037996327,0.002528489,0.17049825506540334,1.000419519176629,0.04077948,0.014830001650279385,0.050687232,0.17476385955264395,car
0.002569868,0.018555767012999998,0.038036693,0.002569872,0.1714623248343885,1.0004017945588517,0.040225636,0.014987967558884215,0.050236071,0.1882045079227935,car
0.002600358,0.018747510412999997,0.037925316,0.002600362,0.17206679121280485,1.0004108075637992,0.040828176399317524,0.015112515200151081,0.050253732,0.18086593156671663,car
0.002385892,0.018649301,0.039187278445409805,0.002385896,0.16584194840627994,1.000405997258943,0.04027449,0.014386564,0.050892434,0.17183908837792297,car
0.002484657,0.018660601,0.038462332144628256,0.002484661,0.1681016004083509,1.0004149358770271,0.040655773,0.014780712768709885,0.051448148,0.14549546076552766,car
0.002514359,0.018604484,0.038280223,0.002514363,0.16884439319655484,1.0004084735885974,0.040493047558256626,0.014891600919166657,0.050927440908223834,0.1661661864570915,car
0.002523369,0.0187266,0.038492352,0.002523373,0.16917210404258118,1.0004077334419204,0.040359514,0.014916012087352677,0.051019509,0.15324714520245908,car
0.002623302,0.019250301,0.035957523,0.002623306,0.15827605425537208,1.0003817417556777,0.038683408,0.016574243,0.047701803,0.2340841540839482,car
0.00267239,0.0187743,0.035401509,0.002672393,0.15999460391085352,1.0003732301476462,0.038753023,0.016703022079010536,0.047902861083871026,0.2299254186639762,car
0.002735642,0.018888083747166665,0.035487761,0.002735646,0.16080739,1.0003726519012601,0.038517754,0.017011942,0.047179577789218184,0.24782751184007643,car
0.00276103,0.018819920460800003,0.035602127,0.002761033,0.16141922122786187,1.0003712598498515,0.038509106939508216,0.017104737880336066,0.047692546,0.2500202726554214,car
0.004518566,0.021990300755999996,0.035499692999863885,0.00451857,0.2016825283200639,1.0004791107823248,0.043988084,0.022404368725835278,0.04595559,0.6146782446029148,car
0.004585301,0.021681025532249997,0.035108183964251215,0.004585305,0.20284807277763614,1.0004727134323435,0.043860824785411666,0.022604626808850316,0.045331855,0.6138521083407275,car
0.004712894,0.021795551,0.034966313,0.004712898,0.20631078686934295,1.000474907570804,0.043903929,0.022843682499936555,0.04525615,0.6528292162741692,car
0.0047488,0.022147001,0.035544096,0.004748804,0.20750309512898532,1.0004852462691551,0.044026497,0.022885459,0.045449379862093964,0.6059587067578199,car
0.003905146,0.021653900526999996,0.034681569,0.00390515,0.1817558656539064,1.0004597204051993,0.043158089980633564,0.021485688,0.043388680690964264,0.6904419296438663,car
0.003915858,0.021802625,0.034420682,0.003915862,0.1810730260472531,1.0004699966575443,0.043447555,0.021625869809432662,0.043529384,0.6674219978752792,car
0.003999492,0.0219336,0.034053587,0.003999495,0.1838979103242472,1.000468095739294,0.043118017410588926,0.021748451,0.04322079,0.6788982095141355,car
0.00412839,0.021965860422499997,0.034339186194980956,0.004128393,0.18883929059731927,1.0004687954068778,0.043277261,0.021861938,0.043450412095601944,0.6639804629759624,car
0.004905398,0.023006351,0.035469286,0.004905402,0.19360426491072388,1.0005533887443399,0.046767830232831556,0.025337264,0.046078491,0.5551131649518202,car
0.004982786,0.022534175522499998,0.035303593,0.00498279,0.1949290815484619,1.0005355931012412,0.046141903,0.025562068294558832,0.046038065,0.5707228750066112,car
0.005005348,0.022633084,0.035873301,0.005005352,0.1950863838089963,1.0005352544962467,0.046295546,0.025657107480242677,0.046353791273754504,0.5462700496603456,car
0.005049522,0.022470821,0.035807231,0.005049527,0.19605013448921174,1.000527140958895,0.045737958,0.025756302164881315,0.046709945,0.6158416759750412,car
0.004997243,0.023280600627500002,0.034930281,0.004997247,0.19800373407203048,1.0005697253056514,0.047194293,0.025238147766702093,0.045701825,0.5076583786220289,car
0.004994856,0.022969075,0.035781277,0.00499486,0.1986453550817577,1.0005518857152724,0.046829801,0.025144611491552903,0.046078236,0.4952159887212515,car
0.00477961,0.022917533756333333,0.035169652,0.004779615,0.18978161093562237,1.000550066449925,0.046732034,0.025184814089992215,0.045516576,0.5713168435400452,car
0.005092542,0.02316479,0.035353621,0.005092546,0.20049393614425795,1.0005620106681157,0.047306992,0.025400000636979427,0.045834255,0.5327817125840105,car
0.002710862,0.020242950378000002,0.037497851,0.002710866,0.20095587557117645,1.0004645992833536,0.042970279,0.013489856248609792,0.050456824,0.07899124,car
0.002820192,0.02016,0.03797676,0.002820196,0.206126286,1.0004576382179535,0.042648735909342546,0.013681883516116112,0.050480858,0.10214673869827247,car
0.002811371,0.020043466916333335,0.037679697,0.002811375,0.20396311319604024,1.0004550061407562,0.04269129,0.013783742999762514,0.050756316,0.074771505,car
0.002845566,0.01999246,0.037781213,0.00284557,0.20391502369102507,1.000445974673712,0.042284209133880195,0.013954684353442612,0.050570152,0.099663115,car
0.002352608,0.01826955,0.038640333,0.002352612,0.16610277162760506,1.0003818120964014,0.038860902,0.014163590033978948,0.050375439228739716,0.1330496839971028,car
0.002336465,0.018149225,0.038791304,0.002336469,0.16641660302535705,1.0003769882415199,0.038625042,0.014039880068255425,0.05068212,0.113834694,car
0.002385569,0.017981534,0.038119291,0.002385573,0.16695877504313292,1.0003721309493891,0.038326739,0.014288394518461011,0.050372545,0.10284836454229507,car
0.002391038,0.017912510390700003,0.038638388,0.002391042,0.167285747,1.0003732576392974,0.038698301,0.014293158633910492,0.050527652,0.102345399,car
0.002443505,0.0185289,0.039682925,0.002443509,0.17802692585826302,1.0004235654750508,0.0415417,0.013725502626809882,0.051304693,0.046765085629615566,car
0.002507337,0.018996450346750002,0.038867769,0.002507342,0.17866826014754852,1.000428494915543,0.041010511413151325,0.014033503148900459,0.050999991,0.04520274,car
0.002527131,0.018794117061666664,0.038774977433103854,0.002527135,0.17931327567280722,1.0004208662530605,0.041037302,0.014093409,0.050602613650641844,0.063702825,car
0.002540368,0.01881599,0.039189946,0.002540372,0.17974595853645733,1.000420142,0.041086702948495056,0.014133124469292182,0.050800095,0.059378855,car
0.002182648,0.018893,0.039090210569262734,0.002182652,0.1500982062018421,1.0004172719071205,0.041508099,0.014541494423122366,0.050408839,0.1364626161899797,car
0.002223844,0.019146125466999998,0.039563671623630246,0.002223848,0.1519259607486925,1.0004182400674182,0.040563595,0.014637711,0.050581796,0.11631219830308599,car
0.002263377,0.019076517,0.039065238,0.002263381,0.15358728571906044,1.0004177595858244,0.040983534690555656,0.014736775651572671,0.05052711,0.13077097874929797,car
0.002290248,0.01912721,0.03922273,0.002290252,0.15411876815328568,1.0004175359377203,0.040778859580253506,0.014860307829514158,0.050573061,0.11980603340162665,car
0.002399704,0.018405750273500002,0.035209952,0.002399707,0.1499738009168342,1.0003525983831922,0.037215482,0.016000843,0.045920176,0.37490901536783644,car
0.002492753,0.018068675,0.035666703,0.002492755,0.15332978422370883,1.0003379270326471,0.036844691,0.016257476361124353,0.046327009,0.399455454,car
0.002512448,0.018092667,0.035334004820779495,0.002512451,0.15246450315697288,1.0003371304440993,0.036585472,0.016478924515938017,0.046439840911177345,0.3977092617589067,car
0.00253328,0.018150450363500003,0.035580055,0.002533283,0.15424969611822045,1.0003410584301664,0.037003528,0.016423257880476796,0.04600584,0.38509225299423605,car
0.003708496,0.01826525,0.035720918,0.003708499,0.1647057429770342,1.0003424280282849,0.036845999101129484,0.022515904837522603,0.046555681,0.6137395141620948,car
0.003838994,0.0181689,0.035953451,0.003838997,0.16876687669586968,1.000340827,0.036966139,0.022747337666746536,0.04668418,0.5027105931891259,car
0.003945108,0.018205316987166664,0.035548957,0.003945111,0.17192493123843877,1.000342226188486,0.036987362195261095,0.022946707,0.04644779,0.48912732403147663,car
0.003987896,0.01838565,0.035552226735047196,0.003987899,0.1732441040502269,1.0003459404246464,0.037106678854570696,0.023018960675943126,0.046790838,0.5628679097183636,car
0.004152335,0.018685050350500002,0.036111477,0.004152338,0.17897582593926084,1.000359901,0.037889992,0.023200554110632154,0.046847189,0.4175839888661051,car
0.004135671,0.018536875,0.035404513,0.004135674,0.17893187418558795,1.000359917997149,0.038020911,0.023113123464821278,0.046512322,0.39599717394616735,car
0.004286611,0.018733533765999996,0.035821437,0.004286614,0.18211583368660042,1.0003645669870755,0.038285641,0.023537844485935346,0.046987568,0.420431506,car
0.004292423,0.01891793,0.035329401092230275,0.004292426,0.1822611125503014,1.000373616200248,0.038413114542064426,0.023550969,0.046582102195684795,0.4059425781490848,car
0.004551515,0.018873050261499998,0.036211846,0.004551518,0.19235624592790893,1.0003674197882242,0.038230033,0.023661919394023616,0.048345638,0.41479784309650025,car
0.004581384,0.019175875364499998,0.036956448,0.004581387,0.19271457265386377,1.000379173128286,0.038553177,0.023772915238486122,0.048803371,0.4317792324369077,car
0.004681832,0.019019883781666667,0.036542122715996474,0.004681835,0.19494706952699709,1.0003763666242145,0.038786380467088384,0.024015931055076236,0.048398816,0.39589758639089406,car
0.004699335,0.018904050370699997,0.036883641,0.004699338,0.1955439134356944,1.0003687100007317,0.038359510608321455,0.024032137,0.048456712,0.4512067253194205,car
0.004544133,0.018561900457500002,0.036532660852478104,0.004544136,0.20027692048368048,1.0003630597029878,0.038144845,0.022689265293571886,0.049274368,0.43651811030724064,car
0.004568137,0.01876965,0.035760057,0.00456814,0.20084538519612083,1.0003617475113722,0.037950571,0.022744562338701774,0.048330239,0.4735798616262292,car
0.004615288,0.018453467,0.035981908,0.004615291,0.20169547936939247,1.0003583328366081,0.037862412,0.022882469,0.048428288,0.39452754501842485,car
0.004701942,0.018641610357699998,0.036044363,0.004701945,0.20403704745997195,1.0003636694003468,0.037925233638533305,0.023044566163633196,0.048642277804377264,0.4357875546410148,car
0.005942806,0.016381200137999995,0.035164557,0.005942827,0.22584402772159132,1.000293454718967,0.034433276000235755,0.026313855652838315,0.048197527643987464,0.345985152,headphones
